17
1	1048	1684	-0.470619	-0.882336
1	1047	1685	-0.425388	-0.905011
1	1046	1685	-0.469652	-0.882851
1	1045	1686	-0.429143	-0.903237
1	1044	1686	-0.466066	-0.884750
1	1043	1687	-0.435269	-0.900300
1	1042	1687	-0.475049	-0.879959
1	1041	1688	-0.454523	-0.890735
1	1040	1688	-0.475565	-0.879681
1	1039	1689	-0.464961	-0.885331
1	1038	1689	-0.470864	-0.882206
1	1037	1690	-0.476160	-0.879359
1	1036	1690	-0.483095	-0.875568
1	1035	1691	-0.485782	-0.874080
1	1034	1691	-0.491661	-0.870787
1	1033	1692	-0.491889	-0.870658
1	1032	1693	-0.502554	-0.864546
1	1031	1693	-0.511357	-0.859368
1	1030	1694	-0.525372	-0.850872
1	1029	1694	-0.531798	-0.846871
1	1028	1695	-0.539714	-0.841848
1	1027	1696	-0.547436	-0.836847
1	1026	1696	-0.562074	-0.827087
1	1025	1697	-0.570272	-0.821456
1	1024	1697	-0.589799	-0.807550
1	1023	1698	-0.601437	-0.798920
1	1022	1699	-0.616557	-0.787310
1	1021	1700	-0.634498	-0.772924
1	1020	1701	-0.648762	-0.760992
1	1019	1701	-0.673336	-0.739337
1	1018	1702	-0.687081	-0.726581
1	1017	1703	-0.705620	-0.708591
1	1016	1704	-0.723769	-0.690042
1	1015	1705	-0.740940	-0.671571
1	1014	1706	-0.760515	-0.649320
1	1014	1707	-0.782889	-0.622162
1	1013	1708	-0.800615	-0.599179
1	1012	1709	-0.819067	-0.573697
1	1011	1710	-0.837152	-0.546970
1	1011	1711	-0.865845	-0.500312
1	1010	1712	-0.882093	-0.471076
1	1010	1713	-0.905948	-0.423388
1	1009	1714	-0.923718	-0.383073
1	1009	1715	-0.946083	-0.323924
1	1009	1716	-0.963251	-0.268602
1	1008	1717	-0.975530	-0.219866
1	1008	1718	-0.991201	-0.132365
1	1008	1719	-0.999187	-0.040306
1	1008	1720	-0.998549	0.053858
1	1008	1721	-0.989105	0.147214
1	1008	1722	-0.969022	0.246974
1	1008	1723	-0.939148	0.343513
1	1009	1724	-0.913222	0.407463
1	1009	1725	-0.871800	0.489861
1	1009	1726	-0.820222	0.572045
1	1010	1727	-0.790508	0.612452
1	1011	1728	-0.758449	0.651732
1	1012	1729	-0.722267	0.691615
1	1013	1730	-0.687618	0.726073
1	1014	1731	-0.652392	0.757881
1	1015	1731	-0.598234	0.801322
1	1016	1732	-0.559718	0.828683
1	1017	1733	-0.524460	0.851435
1	1018	1733	-0.472124	0.881532
1	1019	1734	-0.442395	0.896820
1	1020	1734	-0.394227	0.919013
1	1021	1734	-0.349673	0.936872
1	1022	1734	-0.308995	0.951064
1	1023	1735	-0.277316	0.960779
1	1024	1735	-0.242181	0.970231
1	1025	1735	-0.214182	0.976794
1	1026	1735	-0.179880	0.983689
1	1027	1735	-0.153418	0.988161
1	1028	1736	-0.137817	0.990458
1	1029	1736	-0.115141	0.993349
1	1030	1736	-0.103229	0.994658
1	1031	1736	-0.088763	0.996053
1	1032	1736	-0.071715	0.997425
1	1033	1736	-0.052075	0.998643
1	1034	1736	-0.044256	0.999020
1	1035	1736	-0.035137	0.999383
1	1036	1736	-0.024717	0.999694
1	1037	1736	-0.013001	0.999915
1	1038	1736	0.000000	1.000000
1	1039	1736	0.000000	1.000000
1	1040	1736	0.000000	1.000000
1	1041	1736	0.000000	1.000000
1	1042	1736	0.013001	0.999915
1	1043	1736	0.024717	0.999694
1	1044	1736	0.035137	0.999383
1	1045	1736	0.044256	0.999020
1	1046	1736	0.052075	0.998643
1	1047	1736	0.058597	0.998282
1	1048	1736	0.063827	0.997961
1	1049	1736	0.067770	0.997701
1	1050	1736	0.070430	0.997517
1	1051	1736	0.071807	0.997419
1	1052	1735	0.071807	0.997419
1	1053	1735	0.070430	0.997517
1	1054	1735	0.067770	0.997701
1	1055	1735	0.063827	0.997961
1	1056	1735	0.071529	0.997438
1	1057	1735	0.076643	0.997059
1	1058	1735	0.079194	0.996859
1	1059	1735	0.079194	0.996859
1	1060	1735	0.076643	0.997059
1	1061	1735	0.084605	0.996415
1	1062	1735	0.088763	0.996053
1	1063	1735	0.103229	0.994658
1	1064	1735	0.115141	0.993349
1	1065	1735	0.137817	0.990458
1	1066	1734	0.153418	0.988161
1	1067	1734	0.167101	0.985940
1	1068	1734	0.189796	0.981824
1	1069	1734	0.207591	0.978216
1	1070	1734	0.220753	0.975330
1	1071	1733	0.238041	0.971255
1	1072	1733	0.250956	0.967998
1	1073	1733	0.270738	0.962653
1	1074	1733	0.284312	0.958732
1	1075	1732	0.297665	0.954670
1	1076	1732	0.318464	0.947935
1	1077	1732	0.343024	0.939327
1	1078	1731	0.364081	0.931367
1	1079	1731	0.381216	0.924486
1	1080	1731	0.403353	0.915045
1	1081	1730	0.416467	0.909151
1	1082	1730	0.438381	0.898789
1	1083	1729	0.452415	0.891808
1	1084	1729	0.465266	0.885171
1	1085	1728	0.470365	0.882472
1	1086	1727	0.487348	0.873208
1	1087	1727	0.504433	0.863451
1	1088	1726	0.509106	0.860704
1	1089	1726	0.523924	0.851765
1	1090	1725	0.533156	0.846017
1	1091	1724	0.534207	0.845354
1	1092	1724	0.541771	0.840526
1	1093	1723	0.545419	0.838163
1	1094	1723	0.559030	0.829147
1	1095	1722	0.563574	0.826066
1	1096	1721	0.573544	0.819175
1	1097	1720	0.588313	0.808633
1	1098	1720	0.594453	0.804131
1	1099	1719	0.600640	0.799520
1	1100	1718	0.604774	0.796397
1	1101	1718	0.616815	0.787108
1	1102	1717	0.625120	0.780529
1	1103	1716	0.635382	0.772198
1	1104	1715	0.647869	0.761752
1	1105	1714	0.656307	0.754494
1	1106	1713	0.666139	0.745828
1	1107	1712	0.677109	0.735882
1	1108	1712	0.690152	0.723665
1	1109	1711	0.700706	0.713450
1	1110	1710	0.711257	0.702932
1	1111	1709	0.725910	0.687790
1	1112	1708	0.735110	0.677948
1	1112	1707	0.752169	0.658970
1	1113	1706	0.769309	0.638877
1	1114	1705	0.784161	0.620558
1	1115	1704	0.800601	0.599198
1	1116	1703	0.817594	0.575795
1	1117	1702	0.830361	0.557226
1	1117	1701	0.852010	0.523526
1	1118	1700	0.863932	0.503608
1	1118	1699	0.880125	0.474742
1	1119	1698	0.888345	0.459177
1	1119	1697	0.902870	0.429914
1	1119	1696	0.919770	0.392458
1	1120	1695	0.932526	0.361103
1	1120	1694	0.946090	0.323903
1	1120	1693	0.956610	0.291371
1	1121	1692	0.966618	0.256220
1	1121	1691	0.975161	0.221498
1	1121	1690	0.983496	0.180931
1	1122	1689	0.989729	0.142957
1	1122	1688	0.995736	0.092248
1	1122	1687	0.999186	0.040347
1	1122	1686	0.999921	-0.012549
1	1122	1685	0.996833	-0.079518
1	1122	1684	0.991534	-0.129844
1	1122	1683	0.981570	-0.191104
1	1121	1682	0.972659	-0.232238
1	1121	1681	0.960334	-0.278854
1	1121	1680	0.943565	-0.331186
1	1120	1679	0.932778	-0.360453
1	1120	1678	0.919092	-0.394044
1	1119	1677	0.907458	-0.420144
1	1119	1676	0.890922	-0.454156
1	1118	1675	0.877480	-0.479614
1	1118	1674	0.859519	-0.511104
1	1117	1673	0.847081	-0.531464
1	1117	1672	0.828691	-0.559707
1	1116	1671	0.812156	-0.583441
1	1115	1670	0.796015	-0.605276
1	1115	1669	0.773396	-0.633923
1	1114	1668	0.758777	-0.651351
1	1113	1667	0.742239	-0.670136
1	1112	1666	0.724149	-0.689644
1	1111	1665	0.709414	-0.704792
1	1110	1664	0.689666	-0.724128
1	1109	1663	0.674474	-0.738299
1	1108	1662	0.655245	-0.755416
1	1107	1662	0.633802	-0.773496
1	1106	1661	0.614129	-0.789206
1	1105	1660	0.597126	-0.802148
1	1104	1659	0.582346	-0.812941
1	1103	1659	0.555396	-0.831586
1	1102	1658	0.532905	-0.846175
1	1101	1657	0.517136	-0.855903
1	1100	1657	0.487831	-0.872938
1	1099	1656	0.468159	-0.883644
1	1098	1656	0.437461	-0.899238
1	1097	1655	0.418349	-0.908286
1	1096	1655	0.385254	-0.922810
1	1095	1654	0.365432	-0.930838
1	1094	1654	0.334821	-0.942282
1	1093	1654	0.309909	-0.950766
1	1092	1654	0.277588	-0.960700
1	1091	1653	0.265206	-0.964192
1	1090	1653	0.252399	-0.967623
1	1089	1653	0.233239	-0.972419
1	1088	1653	0.221113	-0.975248
1	1087	1653	0.215628	-0.976476
1	1086	1652	0.215628	-0.976476
1	1085	1652	0.208828	-0.977952
1	1084	1652	0.209938	-0.977715
1	1083	1652	0.206600	-0.978426
