49
1	1155	1495	-0.926576	0.376106
1	1155	1496	-0.902231	0.431253
1	1156	1497	-0.928902	0.370325
1	1156	1498	-0.914514	0.404554
1	1157	1499	-0.933845	0.357677
1	1157	1500	-0.921506	0.388363
1	1157	1501	-0.908038	0.418888
1	1158	1502	-0.922554	0.385867
1	1158	1503	-0.914145	0.405386
1	1159	1504	-0.919188	0.393819
1	1159	1505	-0.920108	0.391665
1	1160	1506	-0.918267	0.395961
1	1160	1507	-0.921470	0.388450
1	1160	1508	-0.918267	0.395961
1	1161	1509	-0.920108	0.391665
1	1161	1510	-0.920407	0.390961
1	1162	1511	-0.919796	0.392397
1	1162	1512	-0.923579	0.383408
1	1163	1513	-0.921153	0.389200
1	1163	1514	-0.924030	0.382321
1	1163	1515	-0.920552	0.390620
1	1164	1516	-0.921770	0.387738
1	1164	1517	-0.921770	0.387738
1	1165	1518	-0.920552	0.390620
1	1165	1519	-0.924030	0.382321
1	1165	1520	-0.925537	0.378657
1	1166	1521	-0.931344	0.364140
1	1166	1522	-0.931344	0.364140
1	1167	1523	-0.934182	0.356798
1	1167	1524	-0.936631	0.350317
1	1168	1525	-0.939761	0.341831
1	1168	1526	-0.948048	0.318127
1	1168	1527	-0.953782	0.300500
1	1169	1528	-0.959619	0.281304
1	1169	1529	-0.965471	0.260509
1	1169	1530	-0.972217	0.234081
1	1169	1531	-0.981823	0.189801
1	1170	1532	-0.987420	0.158117
1	1170	1533	-0.993367	0.114986
1	1170	1534	-0.996566	0.082808
1	1170	1535	-0.999395	0.034789
1	1170	1536	-1.000000	-0.000000
1	1170	1537	-0.998827	-0.048412
1	1170	1538	-0.995463	-0.095152
1	1170	1539	-0.990156	-0.139970
1	1170	1540	-0.980870	-0.194666
1	1169	1541	-0.969314	-0.245826
1	1169	1542	-0.951232	-0.308478
1	1169	1543	-0.930687	-0.365816
1	1169	1544	-0.903854	-0.427841
1	1168	1545	-0.882529	-0.470258
1	1168	1546	-0.846704	-0.532064
1	1167	1547	-0.819980	-0.572392
1	1167	1548	-0.771916	-0.635725
1	1166	1549	-0.742949	-0.669348
1	1165	1550	-0.710840	-0.703354
1	1164	1551	-0.677037	-0.735949
1	1163	1552	-0.639197	-0.769043
1	1162	1552	-0.582679	-0.812702
1	1161	1553	-0.547676	-0.836690
1	1160	1553	-0.494808	-0.869002
1	1159	1554	-0.457284	-0.889321
1	1158	1554	-0.404482	-0.914546
1	1157	1554	-0.355291	-0.934756
1	1156	1555	-0.318643	-0.947875
1	1155	1555	-0.262924	-0.964817
1	1154	1555	-0.212622	-0.977135
1	1153	1555	-0.169395	-0.985548
1	1152	1556	-0.139614	-0.990206
1	1151	1556	-0.085585	-0.996331
1	1150	1556	-0.043532	-0.999052
1	1149	1556	-0.000000	-1.000000
1	1148	1556	0.043532	-0.999052
1	1147	1556	0.085585	-0.996331
1	1146	1556	0.139614	-0.990206
1	1145	1555	0.169395	-0.985548
1	1144	1555	0.199514	-0.979895
1	1143	1555	0.238180	-0.971221
1	1142	1555	0.283919	-0.958848
1	1141	1554	0.303006	-0.952989
1	1140	1554	0.332386	-0.943144
1	1139	1554	0.366809	-0.930296
1	1138	1553	0.382318	-0.924031
1	1137	1553	0.407736	-0.913100
1	1136	1552	0.427379	-0.904072
1	1135	1552	0.453226	-0.891396
1	1134	1552	0.480443	-0.877026
1	1133	1551	0.493443	-0.869778
1	1132	1550	0.509033	-0.860747
1	1131	1550	0.530798	-0.847498
1	1130	1549	0.548579	-0.836099
1	1129	1548	0.565742	-0.824582
1	1128	1548	0.586048	-0.810276
1	1127	1547	0.601368	-0.798972
1	1126	1546	0.614321	-0.789056
1	1125	1545	0.630044	-0.776560
1	1124	1545	0.647337	-0.762204
1	1123	1544	0.653994	-0.756500
1	1122	1543	0.662213	-0.749315
1	1121	1542	0.671746	-0.740782
1	1120	1541	0.677541	-0.735485
1	1119	1540	0.684193	-0.729301
1	1118	1539	0.691579	-0.722301
1	1117	1538	0.694874	-0.719131
1	1116	1537	0.698584	-0.715528
1	1115	1536	0.702674	-0.711512
1	1114	1535	0.707107	-0.707107
1	1113	1534	0.707107	-0.707107
1	1112	1533	0.707107	-0.707107
1	1111	1532	0.711512	-0.702674
1	1110	1531	0.711638	-0.702546
1	1109	1530	0.711656	-0.702528
1	1108	1529	0.711529	-0.702657
1	1107	1528	0.711232	-0.702958
1	1106	1527	0.710755	-0.703440
1	1105	1526	0.710111	-0.704090
1	1104	1525	0.709335	-0.704871
1	1103	1524	0.708472	-0.705739
1	1102	1523	0.707566	-0.706647
1	1102	1522	0.758223	-0.651995
2	907	942	0.532534	-0.846408
2	907	941	0.408170	-0.912906
2	906	940	0.327916	-0.944707
2	905	940	0.352418	-0.935843
2	904	939	0.269421	-0.963022
2	903	939	0.302223	-0.953237
2	902	938	0.258163	-0.966101
2	901	938	0.276058	-0.961141
2	900	938	0.281143	-0.959666
