24
1	853	1456	-0.023541	-0.999723
1	852	1456	-0.015660	-0.999877
1	851	1457	0.125863	-0.992048
1	850	1457	0.148154	-0.988964
1	849	1457	0.162044	-0.986783
1	848	1456	0.075387	-0.997154
1	847	1456	0.090553	-0.995892
1	846	1456	0.099093	-0.995078
1	845	1456	0.101832	-0.994802
1	844	1456	0.099986	-0.994989
1	843	1456	0.094876	-0.995489
1	842	1456	0.114261	-0.993451
1	841	1456	0.131000	-0.991382
1	840	1455	0.131000	-0.991382
1	839	1455	0.126817	-0.991926
1	838	1455	0.118938	-0.992902
1	837	1455	0.121412	-0.992602
1	836	1455	0.121412	-0.992602
1	835	1455	0.131731	-0.991285
1	834	1455	0.138353	-0.990383
1	833	1455	0.141320	-0.989964
1	832	1454	0.139747	-0.990187
1	831	1454	0.134346	-0.990934
1	830	1454	0.125267	-0.992123
1	829	1454	0.139222	-0.990261
1	828	1454	0.149437	-0.988771
1	827	1454	0.156007	-0.987756
1	826	1454	0.158987	-0.987281
1	825	1453	0.157398	-0.987535
1	824	1453	0.152028	-0.988376
1	823	1453	0.155620	-0.987817
1	822	1453	0.154425	-0.988005
1	821	1453	0.162164	-0.986764
1	820	1453	0.166331	-0.986070
1	819	1452	0.166331	-0.986070
1	818	1452	0.174566	-0.984645
1	817	1452	0.178062	-0.984019
1	816	1452	0.176899	-0.984229
1	815	1452	0.171050	-0.985262
1	814	1452	0.174037	-0.984739
1	813	1451	0.172436	-0.985021
1	812	1451	0.179441	-0.983769
1	811	1451	0.181758	-0.983343
1	810	1451	0.179441	-0.983769
1	809	1451	0.172436	-0.985021
1	808	1450	0.174037	-0.984739
1	807	1450	0.183358	-0.983046
1	806	1450	0.187962	-0.982176
1	805	1450	0.187962	-0.982176
1	804	1450	0.183358	-0.983046
1	803	1450	0.186799	-0.982398
1	802	1449	0.195738	-0.980656
1	801	1449	0.200262	-0.979742
1	800	1449	0.200262	-0.979742
1	799	1449	0.208212	-0.978084
1	798	1449	0.210583	-0.977576
1	797	1448	0.217572	-0.976044
1	796	1448	0.220853	-0.975307
1	795	1448	0.231898	-0.972740
1	794	1448	0.237533	-0.971379
1	793	1447	0.235918	-0.971773
1	792	1447	0.228141	-0.973628
1	791	1447	0.228141	-0.973628
1	790	1447	0.223815	-0.974632
1	789	1446	0.227049	-0.973883
1	788	1446	0.222464	-0.974941
1	787	1446	0.212403	-0.977182
1	786	1446	0.210188	-0.977661
1	785	1445	0.216657	-0.976248
1	784	1445	0.214268	-0.976775
1	783	1445	0.206353	-0.978478
1	782	1445	0.206353	-0.978478
1	781	1445	0.201871	-0.979412
1	780	1445	0.192786	-0.981241
1	779	1444	0.177332	-0.984151
1	778	1444	0.183135	-0.983088
1	777	1444	0.184289	-0.982872
1	776	1444	0.180821	-0.983516
1	775	1443	0.173289	-0.984871
1	774	1443	0.172649	-0.984983
1	773	1443	0.168487	-0.985704
1	772	1443	0.173184	-0.984889
1	771	1443	0.173184	-0.984889
1	770	1443	0.168487	-0.985704
1	769	1443	0.158987	-0.987281
1	768	1442	0.157398	-0.987535
1	767	1442	0.164534	-0.986371
1	766	1442	0.166896	-0.985975
1	765	1442	0.164534	-0.986371
1	764	1442	0.171050	-0.985262
1	763	1442	0.174037	-0.984739
1	762	1441	0.184737	-0.982788
1	761	1441	0.190480	-0.981691
1	760	1441	0.191622	-0.981469
1	759	1441	0.188190	-0.982133
1	758	1441	0.180100	-0.983648
1	757	1440	0.192318	-0.981333
1	756	1440	0.199135	-0.979972
1	755	1440	0.201387	-0.979512
1	754	1440	0.199135	-0.979972
1	753	1440	0.192318	-0.981333
1	752	1439	0.180100	-0.983648
1	751	1439	0.188190	-0.982133
1	750	1439	0.191622	-0.981469
1	749	1439	0.190480	-0.981691
1	748	1439	0.184737	-0.982788
1	747	1438	0.174037	-0.984739
1	746	1438	0.183358	-0.983046
1	745	1438	0.187962	-0.982176
1	744	1438	0.187962	-0.982176
1	743	1438	0.183358	-0.983046
1	742	1438	0.174037	-0.984739
1	741	1437	0.184737	-0.982788
1	740	1437	0.190480	-0.981691
1	739	1437	0.191622	-0.981469
1	738	1437	0.188190	-0.982133
1	737	1437	0.192786	-0.981241
1	736	1436	0.203239	-0.979129
1	735	1436	0.208828	-0.977952
1	734	1436	0.209938	-0.977715
1	733	1436	0.206600	-0.978426
1	732	1436	0.211194	-0.977444
1	731	1435	0.207963	-0.978137
1	730	1435	0.212403	-0.977182
1	729	1435	0.212403	-0.977182
1	728	1435	0.207963	-0.978137
1	727	1434	0.211194	-0.977444
1	726	1434	0.206600	-0.978426
1	725	1434	0.222202	-0.975001
1	724	1434	0.223550	-0.974693
1	723	1434	0.215861	-0.976424
1	722	1433	0.241917	-0.970297
1	721	1433	0.224081	-0.974571
1	720	1433	0.214078	-0.976817
1	719	1433	0.192942	-0.981210
1	718	1433	0.160182	-0.987087
1	717	1432	0.242397	-0.970177
1	716	1432	0.225454	-0.974254
1	715	1431	0.330321	-0.943869
2	856	1458	-0.354139	0.935193
2	857	1458	-0.416161	0.909291
2	858	1458	-0.461663	0.887055
2	859	1459	-0.420306	0.907382
2	860	1459	-0.458471	0.888709
2	861	1459	-0.495557	0.868575
2	862	1460	-0.453503	0.891255
2	863	1461	-0.435806	0.900041
2	864	1461	-0.448188	0.893939
2	865	1462	-0.443332	0.896358
2	866	1462	-0.443840	0.896106
2	867	1463	-0.454049	0.890977
2	868	1463	-0.463963	0.885854
2	869	1464	-0.473094	0.881012
2	870	1464	-0.490921	0.871204
2	871	1465	-0.504846	0.863209
2	872	1465	-0.520597	0.853802
2	873	1466	-0.539854	0.841759
2	874	1466	-0.579480	0.814986
2	875	1467	-0.611172	0.791498
2	876	1467	-0.667409	0.744691
2	877	1468	-0.707107	0.707107
2	878	1469	-0.752384	0.658725
