29
1	524	976	-0.966344	0.257252
1	524	977	-0.948016	0.318224
1	524	978	-0.922687	0.385551
1	524	979	-0.891887	0.452257
1	525	980	-0.901236	0.433328
1	525	981	-0.868203	0.496209
1	525	982	-0.837096	0.547056
1	526	983	-0.841735	0.539891
1	526	984	-0.818715	0.574201
1	527	985	-0.818330	0.574749
1	527	986	-0.801530	0.597955
1	528	987	-0.782896	0.622152
1	529	988	-0.761042	0.648703
1	530	989	-0.736674	0.676248
1	531	990	-0.714497	0.699639
1	532	991	-0.687110	0.726553
1	533	992	-0.659338	0.751846
1	534	993	-0.636770	0.771053
1	535	994	-0.611398	0.791323
1	536	994	-0.569057	0.822298
1	537	995	-0.538925	0.842354
1	538	996	-0.518732	0.854937
1	539	996	-0.474544	0.880232
1	540	996	-0.432885	0.901449
1	541	997	-0.401454	0.915879
1	542	997	-0.357622	0.933866
1	543	997	-0.317572	0.948234
1	544	998	-0.276251	0.961085
1	545	998	-0.230851	0.972989
1	546	998	-0.192836	0.981231
1	547	998	-0.136752	0.990605
1	548	999	-0.093716	0.995599
1	549	999	-0.043175	0.999068
1	550	999	0.008379	0.999965
1	551	999	0.074135	0.997248
1	552	999	0.138321	0.990387
1	553	999	0.212821	0.977091
1	554	998	0.274816	0.961497
1	555	998	0.344478	0.938795
1	556	998	0.420821	0.907144
1	557	997	0.476537	0.879154
1	558	997	0.553394	0.832920
1	559	996	0.601524	0.798855
1	560	996	0.674043	0.738692
1	561	995	0.716595	0.697489
1	562	994	0.752742	0.658315
1	563	993	0.787973	0.615710
1	563	992	0.848870	0.528602
1	563	991	0.894299	0.447470
1	564	990	0.919617	0.392816
1	564	989	0.948910	0.315548
1	564	988	0.971728	0.236103
1	564	987	0.986491	0.163815
1	564	986	0.994792	0.101922
1	564	985	0.999395	0.034789
1	565	984	0.999776	-0.021172
1	564	983	0.998143	-0.060910
1	564	982	0.994914	-0.100725
1	564	981	0.990508	-0.137455
1	564	980	0.982854	-0.184385
1	564	979	0.976835	-0.213995
1	563	978	0.973185	-0.230024
1	563	977	0.965713	-0.259613
1	563	976	0.959029	-0.283309
1	562	975	0.955352	-0.295470
1	562	974	0.948498	-0.316784
1	562	973	0.947107	-0.320918
1	561	972	0.945657	-0.325164
1	561	971	0.945657	-0.325164
1	560	970	0.947107	-0.320918
1	560	969	0.948498	-0.316784
1	560	968	0.951918	-0.306354
1	559	967	0.952866	-0.303392
1	559	966	0.957284	-0.289148
1	559	965	0.963187	-0.268833
1	558	964	0.965866	-0.259043
1	558	963	0.971563	-0.236783
1	558	962	0.977977	-0.208711
1	558	961	0.982045	-0.188648
1	558	960	0.986535	-0.163552
1	557	959	0.990484	-0.137631
1	557	958	0.994503	-0.104710
1	557	957	0.997628	-0.068840
1	557	956	0.998986	-0.045015
1	557	955	0.999978	-0.006640
1	557	954	0.999493	0.031824
1	557	953	0.998445	0.055739
1	557	952	0.995776	0.091812
1	557	951	0.990309	0.138881
1	557	950	0.983401	0.181446
1	558	949	0.974456	0.224579
1	558	948	0.967088	0.254444
1	558	947	0.956698	0.291081
1	558	946	0.942690	0.333670
1	559	945	0.930563	0.366133
1	559	944	0.911802	0.410630
1	559	943	0.888907	0.458088
1	560	942	0.874378	0.485245
1	561	941	0.858143	0.513411
1	561	940	0.832462	0.554082
1	562	939	0.815557	0.578677
1	562	938	0.784513	0.620112
1	563	937	0.767651	0.640868
1	564	936	0.752237	0.658893
1	565	935	0.739148	0.673543
1	566	934	0.724765	0.688996
1	567	933	0.718843	0.695173
1	568	932	0.716077	0.698021
1	569	931	0.712223	0.701953
1	570	931	0.707107	0.707107
1	571	930	0.710328	0.703871
1	572	929	0.712492	0.701681
1	573	928	0.723599	0.690220
1	574	927	0.733890	0.679269
1	575	926	0.747292	0.664496
1	576	925	0.763020	0.646375
1	576	924	0.789792	0.613375
1	577	923	0.807172	0.590316
1	578	922	0.825115	0.564965
1	579	921	0.842537	0.538638
1	579	920	0.868444	0.495788
1	580	919	0.887597	0.460622
1	580	918	0.914530	0.404519
1	581	917	0.933870	0.357613
1	581	916	0.957508	0.288407
1	581	915	0.977181	0.212408
1	581	914	0.991546	0.129754
1	582	913	0.999604	0.028136
1	582	912	0.996691	-0.081286
1	582	911	0.981015	-0.193932
1	582	910	0.952148	-0.305638
1	581	909	0.925486	-0.378782
1	581	908	0.880124	-0.474744
1	580	907	0.846789	-0.531930
1	580	906	0.788827	-0.614615
1	579	905	0.751216	-0.660056
1	578	904	0.708946	-0.705263
1	577	903	0.664514	-0.747275
1	576	903	0.598711	-0.800965
1	575	902	0.551513	-0.834166
1	574	901	0.501997	-0.864869
1	573	901	0.421384	-0.906882
1	572	900	0.369318	-0.929303
1	571	900	0.277279	-0.960789
1	570	900	0.192186	-0.981358
1	569	900	0.100631	-0.994924
1	568	900	0.019960	-0.999801
1	567	900	-0.060998	-0.998138
1	566	900	-0.125207	-0.992131
1	565	900	-0.199494	-0.979899
1	564	901	-0.241242	-0.970465
1	563	901	-0.275304	-0.961357
1	562	901	-0.316343	-0.948645
1	561	902	-0.340915	-0.940094
1	560	902	-0.365406	-0.930848
1	559	903	-0.386671	-0.922218
1	558	903	-0.414426	-0.910083
1	557	904	-0.428839	-0.903381
1	556	904	-0.446839	-0.894614
1	555	905	-0.453133	-0.891443
1	554	905	-0.461511	-0.887134
1	553	905	-0.473113	-0.881002
1	552	906	-0.475560	-0.879683
1	551	907	-0.471858	-0.881675
1	550	907	-0.470365	-0.882472
1	549	908	-0.466617	-0.884460
1	548	909	-0.466953	-0.884282
1	547	909	-0.452588	-0.891720
1	546	910	-0.454120	-0.890940
1	545	910	-0.439849	-0.898072
1	544	911	-0.442651	-0.896694
1	543	911	-0.428603	-0.903493
1	542	912	-0.411900	-0.911229
1	541	912	-0.388120	-0.921609
1	540	912	-0.369006	-0.929427
1	539	913	-0.353597	-0.935398
1	538	913	-0.336455	-0.941700
