14
1	904	1695	0.730289	-0.683138
1	903	1695	0.799799	-0.600268
1	902	1694	0.825934	-0.563768
1	901	1693	0.845873	-0.533385
1	900	1692	0.866537	-0.499112
1	899	1691	0.884120	-0.467260
1	899	1690	0.868733	-0.495280
1	898	1689	0.879321	-0.476230
1	898	1688	0.877987	-0.478684
1	897	1687	0.880474	-0.474095
1	897	1686	0.883805	-0.467855
1	896	1685	0.894427	-0.447214
1	896	1684	0.906753	-0.421663
1	895	1683	0.910972	-0.412468
1	895	1682	0.917828	-0.396978
1	895	1681	0.922523	-0.385942
1	894	1680	0.921917	-0.387388
1	894	1679	0.925680	-0.378308
1	894	1678	0.927493	-0.373840
1	893	1677	0.929854	-0.367929
1	893	1676	0.930458	-0.366398
1	892	1675	0.934452	-0.356088
1	892	1674	0.933545	-0.358461
1	891	1673	0.934654	-0.355558
1	891	1672	0.936197	-0.351475
1	891	1671	0.939819	-0.341672
1	890	1670	0.941506	-0.336995
1	890	1669	0.943268	-0.332032
1	890	1668	0.947081	-0.320994
1	889	1667	0.952780	-0.303661
1	889	1666	0.957763	-0.287558
1	889	1665	0.964185	-0.265230
1	888	1664	0.964719	-0.263281
1	888	1663	0.968386	-0.249458
1	888	1662	0.970072	-0.242816
1	888	1661	0.972995	-0.230827
1	887	1660	0.976625	-0.214952
1	887	1659	0.979211	-0.202844
1	887	1658	0.982528	-0.186117
1	887	1657	0.986371	-0.164534
1	887	1656	0.988376	-0.152028
1	887	1655	0.990745	-0.135739
1	886	1654	0.993185	-0.116546
1	886	1653	0.994378	-0.105893
1	886	1652	0.995694	-0.092700
1	886	1651	0.997036	-0.076941
1	886	1650	0.997438	-0.071529
1	886	1649	0.997059	-0.076643
1	886	1648	0.996859	-0.079194
1	886	1647	0.996859	-0.079194
1	886	1646	0.997966	-0.063745
1	886	1645	0.998899	-0.046903
1	886	1644	0.999588	-0.028685
1	886	1643	0.999724	-0.023479
1	886	1642	0.999833	-0.018268
1	886	1641	0.999915	-0.013051
1	885	1640	0.999968	-0.007967
1	885	1639	0.999996	-0.002656
1	885	1638	0.999996	0.002656
1	885	1637	0.999968	0.007967
1	886	1636	0.999915	0.013051
1	886	1635	0.999833	0.018268
1	886	1634	0.999724	0.023479
1	886	1633	0.999588	0.028685
1	886	1632	0.999426	0.033884
1	886	1631	0.999236	0.039075
1	886	1630	0.999020	0.044256
1	886	1629	0.998841	0.048135
1	886	1628	0.998778	0.049426
1	886	1627	0.998841	0.048135
1	886	1626	0.999020	0.044256
1	886	1625	0.998643	0.052075
1	886	1624	0.998282	0.058597
1	886	1623	0.997961	0.063827
1	886	1622	0.996724	0.080883
1	886	1621	0.995442	0.095365
1	886	1620	0.994227	0.107293
1	887	1619	0.993324	0.115362
1	887	1618	0.992583	0.121565
1	887	1617	0.990431	0.138006
1	887	1616	0.988589	0.150639
1	887	1615	0.987184	0.159587
1	887	1614	0.986303	0.164941
1	887	1613	0.983741	0.179596
1	888	1612	0.982352	0.187042
1	888	1611	0.981691	0.190480
1	888	1610	0.981912	0.189337
1	888	1609	0.983004	0.183582
1	888	1608	0.979958	0.199203
1	889	1607	0.978137	0.207963
1	889	1606	0.977182	0.212403
1	889	1605	0.977182	0.212403
1	889	1604	0.978137	0.207963
1	890	1603	0.977444	0.211194
1	890	1602	0.978426	0.206600
1	890	1601	0.977715	0.209938
1	890	1600	0.977952	0.208828
1	890	1599	0.979129	0.203239
1	891	1598	0.978793	0.204852
1	891	1597	0.979972	0.199135
1	891	1596	0.979512	0.201387
1	891	1595	0.979972	0.199135
1	891	1594	0.981333	0.192318
1	892	1593	0.981333	0.192318
1	892	1592	0.979972	0.199135
1	892	1591	0.979512	0.201387
