48
1	1215	1045	0.674243	-0.738509
1	1214	1044	0.667926	-0.744228
1	1213	1043	0.663006	-0.748614
1	1212	1042	0.649285	-0.760545
1	1211	1041	0.639176	-0.769060
1	1210	1040	0.633782	-0.773512
1	1209	1039	0.633412	-0.773814
1	1208	1039	0.649695	-0.760195
1	1207	1038	0.640437	-0.768011
1	1206	1037	0.636616	-0.771181
1	1205	1036	0.631609	-0.775287
1	1204	1035	0.624513	-0.781015
1	1203	1034	0.620182	-0.784458
1	1202	1034	0.614172	-0.789172
1	1201	1033	0.613394	-0.789777
1	1200	1032	0.609445	-0.792828
1	1199	1031	0.609425	-0.792844
1	1198	1031	0.603466	-0.797389
1	1197	1030	0.595120	-0.803637
1	1196	1029	0.590786	-0.806828
1	1195	1029	0.583273	-0.812276
1	1194	1028	0.577906	-0.816103
1	1193	1027	0.577906	-0.816103
1	1192	1026	0.576624	-0.817010
1	1191	1025	0.573326	-0.819327
1	1190	1025	0.567727	-0.823217
1	1189	1024	0.564451	-0.825466
1	1188	1024	0.564717	-0.825285
1	1187	1023	0.561860	-0.827232
1	1186	1022	0.557516	-0.830167
1	1185	1022	0.557516	-0.830167
1	1184	1021	0.553603	-0.832781
1	1183	1020	0.548091	-0.836419
1	1182	1020	0.547786	-0.836618
1	1181	1019	0.551334	-0.834284
1	1180	1018	0.554296	-0.832320
1	1179	1018	0.554296	-0.832320
1	1178	1017	0.551334	-0.834284
1	1177	1016	0.547786	-0.836618
1	1176	1016	0.540391	-0.841414
1	1175	1015	0.539361	-0.842075
1	1174	1014	0.530375	-0.847763
1	1173	1014	0.523572	-0.851981
1	1172	1013	0.518080	-0.855332
1	1171	1012	0.512758	-0.858533
1	1170	1012	0.507209	-0.861823
1	1169	1011	0.505945	-0.862566
1	1168	1011	0.498671	-0.866791
1	1167	1010	0.492625	-0.870242
1	1166	1010	0.493067	-0.869992
1	1165	1009	0.483288	-0.875462
1	1164	1009	0.473466	-0.880812
1	1163	1008	0.470990	-0.882138
1	1162	1008	0.469490	-0.882938
1	1161	1007	0.464478	-0.885584
1	1160	1006	0.471982	-0.881608
1	1159	1006	0.465363	-0.885120
1	1158	1005	0.463155	-0.886277
1	1157	1005	0.456409	-0.889770
1	1156	1004	0.462781	-0.886472
1	1155	1004	0.455501	-0.890235
1	1154	1004	0.461735	-0.887018
1	1153	1003	0.452760	-0.891632
1	1152	1002	0.456620	-0.889662
1	1151	1002	0.448144	-0.893961
1	1150	1001	0.450744	-0.892653
1	1149	1001	0.451842	-0.892098
1	1148	1001	0.447401	-0.894333
1	1147	1000	0.447214	-0.894427
1	1146	999	0.442126	-0.896953
1	1145	999	0.444408	-0.895825
1	1144	998	0.440598	-0.897705
1	1143	998	0.432965	-0.901411
1	1142	997	0.428977	-0.903316
1	1141	997	0.431996	-0.901875
1	1140	996	0.429351	-0.903138
1	1139	996	0.432965	-0.901411
1	1138	996	0.430564	-0.902560
1	1137	995	0.425144	-0.905126
1	1136	995	0.422662	-0.906287
1	1135	994	0.428095	-0.903734
1	1134	994	0.426260	-0.904601
1	1133	993	0.423536	-0.905879
1	1132	993	0.422914	-0.906170
1	1131	992	0.422914	-0.906170
1	1130	992	0.413864	-0.910339
1	1129	991	0.408912	-0.912574
1	1128	991	0.392764	-0.919639
1	1127	990	0.373360	-0.927687
1	1126	990	0.349998	-0.936751
1	1125	989	0.318197	-0.948025
1	1124	989	0.268917	-0.963163
1	1123	989	0.200388	-0.979717
1	1122	988	0.135294	-0.990806
1	1121	988	0.033582	-0.999436
1	1120	988	-0.071990	-0.997405
