14
1	1237	1396	-0.905589	-0.424155
1	1237	1397	-0.882732	-0.469878
1	1236	1398	-0.913695	-0.406401
1	1236	1399	-0.892448	-0.451151
1	1235	1400	-0.917700	-0.397274
1	1235	1401	-0.900300	-0.435269
1	1234	1402	-0.917009	-0.398866
1	1234	1403	-0.905079	-0.425244
1	1233	1404	-0.912724	-0.408577
1	1233	1405	-0.911838	-0.410551
1	1232	1406	-0.910886	-0.412658
1	1232	1407	-0.913566	-0.406691
1	1232	1408	-0.914455	-0.404688
1	1231	1409	-0.915699	-0.401865
1	1231	1410	-0.915996	-0.401187
1	1230	1411	-0.915996	-0.401187
1	1230	1412	-0.915699	-0.401865
1	1229	1413	-0.914455	-0.404688
1	1229	1414	-0.913566	-0.406691
1	1229	1415	-0.910886	-0.412658
1	1228	1416	-0.909584	-0.415521
1	1228	1417	-0.906287	-0.422662
1	1227	1418	-0.903734	-0.428095
1	1227	1419	-0.899758	-0.436389
1	1226	1420	-0.897222	-0.441580
1	1226	1421	-0.893211	-0.449638
1	1225	1422	-0.890701	-0.454590
1	1225	1423	-0.886667	-0.462408
1	1224	1424	-0.884192	-0.467125
1	1224	1425	-0.884998	-0.465595
1	1223	1426	-0.886979	-0.461810
1	1223	1427	-0.887795	-0.460239
1	1222	1428	-0.894241	-0.447586
1	1221	1429	-0.897638	-0.440733
1	1221	1430	-0.904425	-0.426632
1	1220	1431	-0.906652	-0.421880
1	1220	1432	-0.916869	-0.399189
1	1219	1433	-0.917365	-0.398046
1	1219	1434	-0.926454	-0.376408
1	1219	1435	-0.932998	-0.359882
1	1218	1436	-0.936658	-0.350246
1	1218	1437	-0.941754	-0.336302
1	1218	1438	-0.945242	-0.326371
1	1218	1439	-0.947037	-0.321125
1	1217	1440	-0.948609	-0.316450
1	1217	1441	-0.948609	-0.316450
1	1217	1442	-0.946922	-0.321463
1	1216	1443	-0.945242	-0.326371
1	1216	1444	-0.941700	-0.336455
1	1216	1445	-0.936007	-0.351980
1	1215	1446	-0.935460	-0.353433
1	1215	1447	-0.928087	-0.372364
1	1214	1448	-0.924632	-0.380863
1	1214	1449	-0.919952	-0.392031
1	1214	1450	-0.917930	-0.396742
1	1213	1451	-0.913106	-0.407723
1	1213	1452	-0.905298	-0.424778
1	1212	1453	-0.904022	-0.427485
1	1212	1454	-0.895832	-0.444393
1	1211	1455	-0.893961	-0.448144
1	1211	1456	-0.890214	-0.455543
1	1210	1457	-0.888374	-0.459121
1	1210	1458	-0.884605	-0.466342
1	1209	1459	-0.882800	-0.469749
1	1209	1460	-0.879017	-0.476790
1	1208	1461	-0.882336	-0.470619
1	1207	1462	-0.883474	-0.468481
1	1207	1463	-0.891443	-0.453133
1	1206	1464	-0.896124	-0.443805
1	1206	1465	-0.903493	-0.428603
1	1205	1466	-0.907003	-0.421125
1	1205	1467	-0.917790	-0.397067
1	1204	1468	-0.923416	-0.383800
1	1204	1469	-0.936351	-0.351064
1	1203	1470	-0.942750	-0.333501
1	1203	1471	-0.956203	-0.292703
1	1203	1472	-0.968919	-0.247377
1	1203	1473	-0.977920	-0.208978
