18
1	1165	1272	0.753058	0.657954
1	1166	1271	0.755728	0.654885
1	1167	1270	0.756884	0.653549
1	1168	1269	0.756253	0.654279
1	1168	1268	0.714055	0.700090
1	1169	1267	0.716993	0.697080
1	1170	1266	0.719345	0.694653
1	1171	1265	0.721017	0.692918
1	1172	1264	0.722008	0.691885
1	1173	1263	0.722395	0.691481
1	1174	1262	0.722301	0.691579
1	1175	1261	0.719131	0.694874
1	1176	1260	0.715528	0.698584
1	1177	1259	0.711512	0.702674
1	1178	1258	0.707107	0.707107
1	1179	1257	0.707107	0.707107
1	1180	1256	0.707107	0.707107
1	1181	1255	0.707107	0.707107
1	1182	1254	0.707107	0.707107
1	1183	1253	0.707107	0.707107
1	1184	1252	0.707107	0.707107
1	1185	1251	0.707107	0.707107
1	1186	1250	0.707107	0.707107
1	1187	1249	0.707107	0.707107
1	1188	1248	0.707107	0.707107
1	1189	1247	0.707107	0.707107
1	1190	1246	0.707107	0.707107
1	1191	1245	0.707107	0.707107
1	1192	1244	0.707107	0.707107
1	1193	1243	0.707107	0.707107
1	1194	1242	0.707107	0.707107
1	1195	1241	0.707107	0.707107
1	1196	1240	0.707107	0.707107
1	1197	1239	0.707107	0.707107
1	1198	1238	0.707107	0.707107
1	1199	1237	0.707107	0.707107
1	1200	1236	0.707107	0.707107
1	1201	1235	0.707107	0.707107
1	1202	1234	0.707107	0.707107
1	1203	1233	0.707107	0.707107
1	1204	1232	0.707107	0.707107
1	1205	1231	0.702674	0.711512
1	1206	1230	0.698584	0.715528
1	1207	1229	0.694874	0.719131
1	1208	1228	0.691579	0.722301
1	1209	1227	0.684193	0.729301
1	1210	1226	0.673166	0.739491
1	1211	1225	0.663101	0.748530
1	1212	1224	0.649720	0.760173
1	1213	1223	0.633443	0.773789
1	1214	1222	0.614766	0.788710
1	1215	1222	0.583586	0.812051
1	1216	1221	0.560700	0.828019
1	1217	1220	0.536454	0.843929
1	1218	1219	0.506640	0.862158
1	1219	1219	0.447611	0.894228
1	1220	1219	0.380759	0.924674
1	1221	1218	0.320715	0.947176
1	1222	1218	0.226111	0.974102
1	1223	1218	0.129933	0.991523
1	1224	1218	0.022276	0.999752
1	1225	1217	-0.091752	0.995782
1	1226	1217	-0.242300	0.970201
1	1227	1217	-0.389692	0.920945
1	1228	1218	-0.462925	0.886398
1	1229	1218	-0.583950	0.811790
1	1230	1219	-0.635753	0.771893
1	1231	1220	-0.687614	0.726077
1	1232	1221	-0.733393	0.679805
1	1232	1222	-0.797999	0.602659
1	1233	1223	-0.833800	0.552067
1	1233	1224	-0.876395	0.481593
1	1234	1225	-0.904378	0.426732
1	1234	1226	-0.935974	0.352068
1	1234	1227	-0.959254	0.282547
1	1235	1228	-0.972970	0.230931
1	1235	1229	-0.987775	0.155889
1	1235	1230	-0.995937	0.090051
1	1235	1231	-0.999359	0.035793
1	1235	1232	-0.999814	-0.019300
1	1235	1233	-0.997268	-0.073872
1	1235	1234	-0.993589	-0.113056
1	1234	1235	-0.987507	-0.157572
1	1234	1236	-0.981956	-0.189108
1	1234	1237	-0.973378	-0.229207
1	1234	1238	-0.964669	-0.263465
1	1233	1239	-0.961530	-0.274699
1	1233	1240	-0.955253	-0.295792
1	1233	1241	-0.950469	-0.310820
1	1232	1242	-0.945242	-0.326371
1	1232	1243	-0.941700	-0.336455
1	1232	1244	-0.936007	-0.351980
1	1231	1245	-0.935460	-0.353433
1	1231	1246	-0.928087	-0.372364
1	1230	1247	-0.924632	-0.380863
1	1230	1248	-0.919952	-0.392031
1	1230	1249	-0.917930	-0.396742
1	1229	1250	-0.913106	-0.407723
1	1229	1251	-0.910127	-0.414330
1	1228	1252	-0.908196	-0.418544
1	1228	1253	-0.899758	-0.436389
1	1227	1254	-0.897222	-0.441580
1	1227	1255	-0.893211	-0.449638
1	1226	1256	-0.890701	-0.454590
1	1226	1257	-0.886667	-0.462408
1	1225	1258	-0.879359	-0.476160
1	1225	1259	-0.875568	-0.483095
1	1224	1260	-0.874080	-0.485782
1	1224	1261	-0.870787	-0.491661
1	1223	1262	-0.870658	-0.491889
1	1222	1263	-0.864546	-0.502554
1	1222	1264	-0.864546	-0.502554
1	1221	1265	-0.860468	-0.509505
1	1221	1266	-0.861178	-0.508303
1	1220	1267	-0.859116	-0.511781
1	1219	1268	-0.861178	-0.508303
1	1219	1269	-0.860468	-0.509505
1	1218	1270	-0.864546	-0.502554
1	1218	1271	-0.864546	-0.502554
1	1217	1272	-0.870658	-0.491889
1	1216	1273	-0.870787	-0.491661
1	1216	1274	-0.874080	-0.485782
1	1215	1275	-0.875568	-0.483095
1	1215	1276	-0.879359	-0.476160
1	1214	1277	-0.886667	-0.462408
1	1214	1278	-0.890701	-0.454590
1	1213	1279	-0.893211	-0.449638
1	1213	1280	-0.897222	-0.441580
1	1212	1281	-0.899758	-0.436389
1	1212	1282	-0.903734	-0.428095
1	1211	1283	-0.906287	-0.422662
1	1211	1284	-0.905126	-0.425144
1	1210	1285	-0.907045	-0.421035
1	1210	1286	-0.905589	-0.424155
1	1210	1287	-0.902203	-0.431312
1	1209	1288	-0.901920	-0.431903
1	1209	1289	-0.907648	-0.419733
1	1208	1290	-0.900305	-0.435259
1	1208	1291	-0.912270	-0.409589
1	1207	1292	-0.896223	-0.443605
1	1207	1293	-0.913990	-0.405738
1	1206	1294	-0.889749	-0.456449
1	1206	1295	-0.911547	-0.411197
1	1205	1296	-0.881807	-0.471611
1	1204	1297	-0.852871	-0.522122
2	1165	1272	-0.394936	0.918709
2	1166	1273	-0.307265	0.951624
2	1167	1274	-0.212499	0.977161
2	1168	1274	-0.258361	0.966048
2	1169	1274	-0.289784	0.957092
2	1170	1275	-0.227367	0.973809
2	1171	1275	-0.265631	0.964075
2	1172	1275	-0.286051	0.958214
2	1173	1275	-0.307404	0.951579
2	1174	1275	-0.313249	0.949671
2	1175	1276	-0.313436	0.949609
2	1176	1276	-0.322684	0.946507
2	1177	1276	-0.336031	0.941851
2	1178	1277	-0.356002	0.934485
2	1179	1277	-0.384154	0.923269
2	1180	1277	-0.404933	0.914346
2	1181	1278	-0.424905	0.905238
2	1182	1278	-0.456436	0.889756
2	1183	1279	-0.476938	0.878937
2	1184	1279	-0.507086	0.861895
2	1185	1280	-0.523540	0.852001
2	1186	1281	-0.546908	0.837193
2	1187	1281	-0.574725	0.818346
2	1188	1282	-0.590102	0.807328
2	1189	1283	-0.609089	0.793102
2	1190	1283	-0.632836	0.774285
2	1191	1284	-0.647564	0.762011
2	1192	1285	-0.663820	0.747892
2	1193	1286	-0.676360	0.736571
2	1194	1287	-0.689606	0.724185
2	1195	1288	-0.693365	0.720587
2	1196	1289	-0.697033	0.717039
2	1197	1290	-0.703393	0.710801
2	1198	1291	-0.705617	0.708594
2	1199	1292	-0.709108	0.705100
2	1200	1293	-0.713792	0.700357
2	1200	1294	-0.751504	0.659728
2	1201	1295	-0.753707	0.657211
2	1202	1296	-0.754018	0.656854
2	1203	1297	-0.752577	0.658505
2	1204	1297	-0.697323	0.716757
3	1165	1272	-0.707107	-0.707107
3	1164	1273	-0.707107	-0.707107
3	1163	1274	-0.707107	-0.707107
3	1162	1275	-0.707107	-0.707107
3	1161	1276	-0.707107	-0.707107
4	1161	1276	0.276179	-0.961106
4	1160	1275	0.144608	-0.989489
4	1159	1274	0.012984	-0.999916
4	1158	1274	0.020292	-0.999794
4	1157	1274	0.002445	-0.999997
4	1156	1274	-0.011545	-0.999933
4	1155	1274	-0.021353	-0.999772
4	1154	1274	-0.027102	-0.999633
4	1153	1274	-0.029323	-0.999570
4	1152	1274	-0.028796	-0.999585
4	1151	1274	-0.026358	-0.999653
4	1150	1274	-0.054940	-0.998490
4	1149	1274	-0.083546	-0.996504
4	1148	1274	-0.096760	-0.995308
4	1147	1275	-0.106472	-0.994316
4	1146	1275	-0.113971	-0.993484
4	1145	1275	-0.118938	-0.992902
4	1144	1275	-0.121412	-0.992602
4	1143	1275	-0.121412	-0.992602
4	1142	1275	-0.131731	-0.991285
4	1141	1275	-0.138353	-0.990383
4	1140	1275	-0.141320	-0.989964
4	1139	1276	-0.139747	-0.990187
4	1138	1276	-0.134346	-0.990934
4	1137	1276	-0.125267	-0.992123
4	1136	1276	-0.139222	-0.990261
4	1135	1276	-0.149437	-0.988771
4	1134	1276	-0.156007	-0.987756
4	1133	1276	-0.158987	-0.987281
4	1132	1277	-0.157398	-0.987535
4	1131	1277	-0.152028	-0.988376
4	1130	1277	-0.155620	-0.987817
4	1129	1277	-0.154425	-0.988005
4	1128	1277	-0.162164	-0.986764
4	1127	1277	-0.166331	-0.986070
4	1126	1278	-0.166331	-0.986070
4	1125	1278	-0.174566	-0.984645
4	1124	1278	-0.178062	-0.984019
4	1123	1278	-0.176899	-0.984229
4	1122	1278	-0.171050	-0.985262
4	1121	1278	-0.174037	-0.984739
4	1120	1279	-0.172436	-0.985021
4	1119	1279	-0.179441	-0.983769
4	1118	1279	-0.181758	-0.983343
4	1117	1279	-0.179441	-0.983769
4	1116	1279	-0.172436	-0.985021
4	1115	1280	-0.174037	-0.984739
4	1114	1280	-0.171050	-0.985262
4	1113	1280	-0.176899	-0.984229
4	1112	1280	-0.178062	-0.984019
4	1111	1280	-0.174566	-0.984645
4	1110	1280	-0.166331	-0.986070
4	1109	1281	-0.166331	-0.986070
4	1108	1281	-0.174566	-0.984645
4	1107	1281	-0.178062	-0.984019
4	1106	1281	-0.176899	-0.984229
4	1105	1281	-0.171050	-0.985262
4	1104	1281	-0.174037	-0.984739
4	1103	1282	-0.184737	-0.982788
4	1102	1282	-0.190480	-0.981691
4	1101	1282	-0.191622	-0.981469
4	1100	1282	-0.188190	-0.982133
4	1099	1282	-0.180100	-0.983648
4	1098	1283	-0.180100	-0.983648
4	1097	1283	-0.188190	-0.982133
4	1096	1283	-0.191622	-0.981469
4	1095	1283	-0.190480	-0.981691
4	1094	1283	-0.184737	-0.982788
4	1093	1284	-0.186344	-0.982485
4	1092	1284	-0.194365	-0.980929
4	1091	1284	-0.197767	-0.980249
4	1090	1284	-0.196635	-0.980477
4	1089	1284	-0.190942	-0.981601
4	1088	1284	-0.193255	-0.981149
4	1087	1285	-0.200503	-0.979693
4	1086	1285	-0.203873	-0.978997
4	1085	1285	-0.215117	-0.976588
4	1084	1285	-0.220803	-0.975318
4	1083	1286	-0.219186	-0.975683
4	1082	1286	-0.224636	-0.974443
4	1081	1286	-0.237766	-0.971323
4	1080	1286	-0.245475	-0.969403
4	1079	1286	-0.260341	-0.965517
4	1078	1287	-0.263927	-0.964543
4	1077	1287	-0.262919	-0.964818
4	1076	1287	-0.280477	-0.959861
4	1075	1288	-0.288514	-0.957476
4	1074	1288	-0.302028	-0.953299
4	1073	1288	-0.308913	-0.951090
4	1072	1288	-0.332912	-0.942958
4	1071	1289	-0.341672	-0.939819
4	1070	1289	-0.359451	-0.933164
4	1069	1290	-0.365270	-0.930902
4	1068	1290	-0.375340	-0.926887
4	1067	1290	-0.400356	-0.916360
4	1066	1291	-0.408462	-0.912775
4	1065	1291	-0.424281	-0.905531
4	1064	1292	-0.434305	-0.900766
4	1063	1292	-0.450387	-0.892833
4	1062	1293	-0.452760	-0.891632
4	1061	1293	-0.459556	-0.888149
4	1060	1294	-0.470990	-0.882138
4	1059	1294	-0.477050	-0.878876
4	1058	1295	-0.486609	-0.873620
4	1057	1296	-0.498611	-0.866826
4	1056	1296	-0.499038	-0.866580
4	1055	1297	-0.507209	-0.861823
4	1054	1297	-0.515101	-0.857130
4	1053	1298	-0.518473	-0.855094
4	1052	1298	-0.524646	-0.851320
4	1051	1299	-0.531760	-0.846895
4	1050	1300	-0.530703	-0.847558
4	1049	1300	-0.537696	-0.843139
4	1048	1301	-0.539361	-0.842075
4	1047	1302	-0.540391	-0.841414
4	1046	1302	-0.547786	-0.836618
4	1045	1303	-0.543743	-0.839252
4	1044	1304	-0.547786	-0.836618
4	1043	1304	-0.548091	-0.836419
4	1042	1305	-0.553603	-0.832781
4	1041	1306	-0.550092	-0.835104
4	1040	1306	-0.550391	-0.834907
4	1039	1307	-0.555850	-0.831282
4	1038	1308	-0.559733	-0.828673
4	1037	1308	-0.559733	-0.828673
4	1036	1309	-0.564034	-0.825751
4	1035	1309	-0.569936	-0.821689
4	1034	1310	-0.566608	-0.823987
4	1033	1311	-0.569848	-0.821750
4	1032	1312	-0.571702	-0.820462
4	1031	1312	-0.578674	-0.815559
4	1030	1313	-0.579936	-0.814662
4	1029	1314	-0.579936	-0.814662
4	1028	1315	-0.585261	-0.810845
4	1027	1315	-0.585697	-0.810530
4	1026	1316	-0.583940	-0.811797
4	1025	1317	-0.587444	-0.809265
4	1024	1317	-0.580039	-0.814589
4	1023	1318	-0.575522	-0.817786
4	1022	1319	-0.576431	-0.817146
4	1021	1320	-0.582717	-0.812675
4	1020	1320	-0.583165	-0.812354
4	1019	1321	-0.580498	-0.814262
4	1018	1322	-0.583165	-0.812354
4	1017	1322	-0.590044	-0.807371
4	1016	1323	-0.591849	-0.806049
4	1015	1324	-0.597830	-0.801623
4	1014	1324	-0.610519	-0.792002
4	1013	1325	-0.614321	-0.789056
4	1012	1326	-0.621069	-0.783756
4	1011	1327	-0.630468	-0.776215
4	1010	1328	-0.642140	-0.766588
4	1009	1328	-0.653629	-0.756815
4	1008	1329	-0.661253	-0.750163
4	1007	1330	-0.670261	-0.742125
4	1006	1331	-0.670050	-0.742316
4	1005	1332	-0.671585	-0.740927
4	1004	1333	-0.674812	-0.737990
4	1003	1334	-0.674243	-0.738509
4	1002	1335	-0.674812	-0.737990
4	1001	1336	-0.676506	-0.736438
4	1000	1337	-0.679292	-0.733868
4	999	1338	-0.683117	-0.730309
4	998	1339	-0.682287	-0.731085
4	997	1340	-0.681997	-0.731355
4	996	1340	-0.681997	-0.731355
4	995	1341	-0.682287	-0.731085
4	994	1342	-0.683117	-0.730309
4	993	1343	-0.684477	-0.729034
4	992	1344	-0.686355	-0.727267
4	991	1345	-0.688730	-0.725018
4	990	1346	-0.691579	-0.722301
4	989	1347	-0.694874	-0.719131
4	988	1348	-0.703040	-0.711151
4	987	1349	-0.711151	-0.703040
4	986	1350	-0.719131	-0.694874
4	985	1351	-0.722301	-0.691579
4	984	1352	-0.725018	-0.688730
4	983	1353	-0.727267	-0.686355
4	982	1354	-0.729034	-0.684477
4	981	1355	-0.730309	-0.683117
4	980	1356	-0.731085	-0.682287
4	979	1357	-0.731355	-0.681997
4	979	1358	-0.731355	-0.681997
4	978	1359	-0.731085	-0.682287
4	977	1360	-0.735169	-0.677883
4	976	1361	-0.738271	-0.674504
4	975	1362	-0.740357	-0.672214
4	974	1363	-0.741405	-0.671058
4	973	1364	-0.741405	-0.671058
4	972	1365	-0.740357	-0.672214
4	971	1366	-0.738271	-0.674504
4	970	1367	-0.735169	-0.677883
4	969	1368	-0.735485	-0.677541
4	968	1369	-0.739731	-0.672903
4	968	1370	-0.744676	-0.667427
4	967	1371	-0.747883	-0.663831
