39
1	986	1058	0.390596	-0.920562
1	985	1057	0.309080	-0.951036
1	984	1057	0.336715	-0.941606
1	983	1057	0.354351	-0.935112
1	982	1056	0.264508	-0.964384
1	981	1056	0.290895	-0.956755
1	980	1055	0.240696	-0.970600
1	979	1055	0.254728	-0.967013
1	978	1055	0.257432	-0.966296
1	977	1054	0.242618	-0.970122
1	976	1054	0.241115	-0.970497
1	975	1054	0.215292	-0.976550
1	974	1054	0.197586	-0.980285
1	973	1054	0.174995	-0.984569
1	972	1054	0.147210	-0.989105
1	971	1053	0.129850	-0.991534
1	970	1053	0.105893	-0.994378
1	969	1053	0.092700	-0.995694
1	968	1053	0.076941	-0.997036
1	967	1053	0.058597	-0.998282
1	966	1053	0.052075	-0.998643
1	965	1053	0.044256	-0.999020
1	964	1053	0.035137	-0.999383
1	963	1053	0.024717	-0.999694
1	962	1053	0.013001	-0.999915
1	961	1053	-0.000000	-1.000000
1	960	1053	-0.000000	-1.000000
1	959	1053	-0.000000	-1.000000
1	958	1053	-0.000000	-1.000000
1	957	1053	-0.013001	-0.999915
1	956	1053	-0.024717	-0.999694
1	955	1053	-0.035137	-0.999383
1	954	1053	-0.044256	-0.999020
1	953	1053	-0.052075	-0.998643
1	952	1053	-0.058597	-0.998282
1	951	1053	-0.076941	-0.997036
1	950	1053	-0.092700	-0.995694
1	949	1053	-0.105893	-0.994378
1	948	1053	-0.129850	-0.991534
1	947	1054	-0.147210	-0.989105
1	946	1054	-0.174995	-0.984569
1	945	1054	-0.197586	-0.980285
1	944	1054	-0.215292	-0.976550
1	943	1054	-0.241115	-0.970497
1	942	1054	-0.261282	-0.965262
1	941	1055	-0.279854	-0.960043
1	940	1055	-0.309327	-0.950956
1	939	1055	-0.331706	-0.943383
1	938	1056	-0.348937	-0.937146
1	937	1056	-0.364261	-0.931297
1	936	1057	-0.387037	-0.922064
1	935	1057	-0.415448	-0.909617
1	934	1057	-0.447594	-0.894237
1	933	1058	-0.468722	-0.883346
1	932	1058	-0.499501	-0.866313
1	931	1059	-0.516476	-0.856302
1	930	1060	-0.540512	-0.841336
1	929	1060	-0.568988	-0.822346
1	928	1061	-0.584822	-0.811162
1	927	1061	-0.620158	-0.784477
1	926	1062	-0.637484	-0.770463
1	925	1063	-0.656721	-0.754134
1	924	1064	-0.672641	-0.739969
1	923	1065	-0.689254	-0.724520
1	922	1066	-0.705999	-0.708212
1	921	1067	-0.722337	-0.691542
1	920	1068	-0.737841	-0.674974
1	919	1069	-0.756193	-0.654349
1	918	1070	-0.772627	-0.634861
1	918	1071	-0.799393	-0.600809
1	917	1072	-0.813347	-0.581779
1	916	1073	-0.828019	-0.560700
1	915	1074	-0.842537	-0.538638
1	915	1075	-0.868444	-0.495788
1	914	1076	-0.880287	-0.474441
1	914	1077	-0.900241	-0.435391
1	913	1078	-0.911468	-0.411372
1	913	1079	-0.928329	-0.371759
1	913	1080	-0.941615	-0.336690
1	913	1081	-0.951872	-0.306495
1	912	1082	-0.962464	-0.271411
1	912	1083	-0.972217	-0.234081
1	912	1084	-0.979028	-0.203727
1	912	1085	-0.983435	-0.181263
1	911	1086	-0.987673	-0.156531
1	911	1087	-0.990653	-0.136403
1	911	1088	-0.993654	-0.112479
1	911	1089	-0.995058	-0.099299
1	911	1090	-0.997491	-0.070797
1	911	1091	-0.999172	-0.040688
1	911	1092	-0.999958	-0.009173
1	911	1093	-0.999958	0.009173
1	911	1094	-0.999622	0.027492
1	911	1095	-0.998954	0.045728
1	911	1096	-0.997036	0.076941
1	911	1097	-0.995694	0.092700
1	911	1098	-0.994378	0.105893
1	911	1099	-0.993185	0.116546
1	912	1100	-0.990745	0.135739
1	912	1101	-0.988376	0.152028
1	912	1102	-0.986371	0.164534
1	912	1103	-0.984852	0.173397
1	912	1104	-0.981511	0.191406
1	912	1105	-0.978822	0.204712
1	913	1106	-0.974941	0.222464
1	913	1107	-0.971840	0.235644
1	913	1108	-0.969932	0.243377
1	913	1109	-0.966068	0.258288
1	914	1110	-0.965093	0.261909
1	914	1111	-0.958431	0.285324
1	914	1112	-0.953179	0.302407
1	914	1113	-0.945451	0.325765
1	915	1114	-0.942847	0.333227
1	915	1115	-0.936578	0.350459
1	916	1116	-0.934890	0.354938
1	916	1117	-0.926887	0.375340
1	916	1118	-0.921136	0.389241
1	917	1119	-0.916913	0.399087
1	917	1120	-0.914261	0.405127
1	918	1121	-0.908196	0.418544
1	918	1122	-0.899758	0.436389
1	919	1123	-0.892375	0.451294
1	919	1124	-0.888617	0.458650
1	920	1125	-0.881940	0.471362
1	920	1126	-0.873146	0.487459
1	921	1127	-0.867951	0.496650
1	921	1128	-0.859661	0.510864
1	922	1129	-0.855781	0.517339
1	922	1130	-0.842813	0.538206
1	923	1131	-0.842458	0.538762
1	924	1132	-0.836847	0.547436
1	925	1133	-0.831242	0.555910
1	925	1134	-0.821396	0.570358
1	926	1135	-0.815228	0.579141
1	927	1136	-0.805422	0.592702
1	927	1137	-0.795591	0.605835
1	928	1138	-0.786996	0.616958
1	929	1139	-0.780554	0.625088
1	930	1140	-0.771940	0.635695
1	930	1141	-0.762204	0.647337
1	931	1142	-0.756500	0.653994
1	932	1143	-0.749315	0.662213
1	933	1144	-0.740782	0.671746
1	934	1145	-0.731271	0.682087
1	935	1146	-0.721079	0.692852
1	936	1147	-0.710341	0.703858
1	937	1148	-0.703858	0.710341
1	938	1149	-0.697346	0.716734
1	939	1150	-0.686273	0.727344
1	940	1151	-0.675547	0.737317
1	941	1152	-0.670261	0.742125
1	942	1153	-0.665992	0.745959
1	943	1154	-0.657983	0.753032
1	944	1154	-0.646660	0.762778
1	945	1155	-0.640088	0.768302
1	946	1156	-0.629745	0.776802
1	947	1157	-0.621823	0.783158
1	948	1158	-0.610999	0.791631
1	949	1158	-0.598151	0.801383
1	950	1159	-0.584930	0.811084
1	951	1160	-0.576385	0.817178
1	952	1161	-0.566746	0.823892
1	953	1161	-0.554005	0.832513
1	954	1162	-0.545580	0.838058
1	955	1163	-0.535394	0.844602
1	956	1163	-0.513987	0.857798
1	957	1164	-0.498740	0.866752
1	958	1164	-0.484027	0.875053
1	959	1165	-0.474347	0.880338
1	960	1165	-0.448890	0.893587
1	961	1166	-0.436548	0.899681
1	962	1166	-0.419919	0.907562
1	963	1167	-0.409366	0.912370
1	964	1167	-0.383411	0.923578
1	965	1168	-0.376001	0.926619
1	966	1168	-0.363303	0.931671
1	967	1168	-0.344021	0.938962
1	968	1169	-0.332217	0.943203
1	969	1169	-0.317119	0.948386
1	970	1169	-0.307593	0.951518
1	971	1170	-0.292974	0.956120
1	972	1170	-0.278567	0.960417
1	973	1170	-0.257979	0.966150
1	974	1170	-0.244145	0.969739
1	975	1171	-0.225406	0.974265
1	976	1171	-0.222989	0.974821
1	977	1171	-0.215117	0.976588
1	978	1171	-0.201629	0.979462
1	979	1172	-0.197644	0.980274
1	980	1172	-0.185415	0.982660
1	981	1172	-0.168487	0.985704
1	982	1172	-0.160777	0.986991
1	983	1172	-0.149437	0.988771
1	984	1172	-0.134346	0.990934
1	985	1172	-0.115362	0.993324
1	986	1173	-0.107293	0.994227
1	987	1173	-0.095365	0.995442
1	988	1173	-0.080883	0.996724
1	989	1173	-0.063827	0.997961
1	990	1173	-0.058597	0.998282
1	991	1173	-0.052075	0.998643
1	992	1173	-0.044256	0.999020
1	993	1173	-0.035137	0.999383
1	994	1173	-0.024717	0.999694
1	995	1173	0.000000	1.000000
1	996	1173	0.024717	0.999694
1	997	1173	0.035137	0.999383
1	998	1173	0.044256	0.999020
1	999	1173	0.052075	0.998643
1	1000	1173	0.071715	0.997425
1	1001	1173	0.088763	0.996053
1	1002	1173	0.103229	0.994658
1	1003	1173	0.128438	0.991717
1	1004	1173	0.149830	0.988712
1	1005	1172	0.176381	0.984322
1	1006	1172	0.200096	0.979776
1	1007	1172	0.231649	0.972799
1	1008	1172	0.270089	0.962835
1	1009	1172	0.314608	0.949222
1	1010	1171	0.350139	0.936698
1	1011	1171	0.396722	0.917939
1	1012	1171	0.449043	0.893510
1	1013	1170	0.482534	0.875877
1	1014	1170	0.531896	0.846810
1	1015	1169	0.558874	0.829253
1	1016	1169	0.612663	0.790344
1	1017	1168	0.639937	0.768428
1	1018	1167	0.664432	0.747349
1	1019	1166	0.689862	0.723941
1	1020	1165	0.710640	0.703556
1	1021	1164	0.734772	0.678314
1	1021	1163	0.760324	0.649543
1	1022	1162	0.779443	0.626473
1	1023	1161	0.795617	0.605800
1	1024	1160	0.809750	0.586774
1	1024	1159	0.827135	0.562003
1	1025	1158	0.838058	0.545580
1	1026	1157	0.844602	0.535394
1	1026	1156	0.857798	0.513987
1	1027	1155	0.866752	0.498740
1	1027	1154	0.875053	0.484027
1	1028	1153	0.880338	0.474347
1	1028	1152	0.893587	0.448890
1	1029	1151	0.899681	0.436548
1	1029	1150	0.907562	0.419919
1	1030	1149	0.912370	0.409366
1	1030	1148	0.919496	0.393098
1	1031	1147	0.923118	0.384517
1	1031	1146	0.928534	0.371246
1	1031	1145	0.936197	0.351475
1	1032	1144	0.937319	0.348472
1	1032	1143	0.943268	0.332032
1	1032	1142	0.947081	0.320994
1	1033	1141	0.949279	0.314436
1	1033	1140	0.951224	0.308502
1	1033	1139	0.955161	0.296087
1	1034	1138	0.953679	0.300825
1	1034	1137	0.955550	0.294829
1	1034	1136	0.955550	0.294829
1	1034	1135	0.957284	0.289148
1	1035	1134	0.958239	0.285970
1	1035	1133	0.957666	0.287883
1	1035	1132	0.958811	0.284046
1	1036	1131	0.962092	0.272724
1	1036	1130	0.963909	0.266233
1	1036	1129	0.967041	0.254622
1	1037	1128	0.968013	0.250899
1	1037	1127	0.968386	0.249458
1	1037	1126	0.970072	0.242816
1	1037	1125	0.972995	0.230827
1	1038	1124	0.976625	0.214952
1	1038	1123	0.979211	0.202844
1	1038	1122	0.980153	0.198243
1	1038	1121	0.982176	0.187962
1	1038	1120	0.982613	0.185665
1	1038	1119	0.983901	0.178716
1	1039	1118	0.986070	0.166331
1	1039	1117	0.986764	0.162164
1	1039	1116	0.988005	0.154425
1	1039	1115	0.989717	0.143037
1	1039	1114	0.990065	0.140612
1	1039	1113	0.989105	0.147210
1	1040	1112	0.988629	0.150373
1	1040	1111	0.988897	0.148603
1	1040	1110	0.989691	0.143216
1	1040	1109	0.990957	0.134178
1	1040	1108	0.992602	0.121412
1	1040	1107	0.992902	0.118938
1	1040	1106	0.993484	0.113971
1	1040	1105	0.994316	0.106472
1	1041	1104	0.995308	0.096760
1	1041	1103	0.996504	0.083546
1	1041	1102	0.996741	0.080674
1	1041	1101	0.996093	0.088307
1	1041	1100	0.995631	0.093371
1	1041	1099	0.995392	0.095894
1	1041	1098	0.995392	0.095894
1	1041	1097	0.995631	0.093371
1	1041	1096	0.996093	0.088307
1	1041	1095	0.996741	0.080674
1	1041	1094	0.997517	0.070430
1	1041	1093	0.997419	0.071807
1	1042	1092	0.997419	0.071807
1	1042	1091	0.997517	0.070430
1	1042	1090	0.997701	0.067770
1	1042	1089	0.997961	0.063827
1	1042	1088	0.998282	0.058597
1	1042	1087	0.999232	0.039177
1	1042	1086	0.999807	0.019622
1	1042	1085	1.000000	0.000000
1	1042	1084	0.999807	-0.019622
1	1042	1083	0.999232	-0.039177
1	1042	1082	0.998282	-0.058597
1	1042	1081	0.997961	-0.063827
1	1042	1080	0.996724	-0.080883
1	1042	1079	0.995442	-0.095365
1	1042	1078	0.994227	-0.107293
1	1041	1077	0.993324	-0.115362
1	1041	1076	0.992583	-0.121565
1	1041	1075	0.990431	-0.138006
1	1041	1074	0.988589	-0.150639
1	1041	1073	0.987184	-0.159587
1	1041	1072	0.986303	-0.164941
1	1041	1071	0.983741	-0.179596
1	1040	1070	0.982352	-0.187042
1	1040	1069	0.981691	-0.190480
1	1040	1068	0.979412	-0.201871
1	1040	1067	0.978216	-0.207591
1	1040	1066	0.975330	-0.220753
1	1039	1065	0.971255	-0.238041
1	1039	1064	0.967998	-0.250956
1	1039	1063	0.965994	-0.258566
1	1039	1062	0.961939	-0.273264
1	1038	1061	0.960967	-0.276663
1	1038	1060	0.957763	-0.287558
1	1038	1059	0.952780	-0.303661
1	1037	1058	0.947081	-0.320994
1	1037	1057	0.943268	-0.332032
1	1037	1056	0.937319	-0.348472
